TS,-0.1,YFJS_4_4_7_5_0,35243,0,1708997123
TS,-0.1,YFJS_4_4_7_5_0,35046,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,28688,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,26610,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,26299,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,25982,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,62704,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,62240,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,61923,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,61683,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,54284,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,53381,0,1708997123
TS,-0.1,YFJS_4_4_7_5_2,52098,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,25654,0.002,1708997123
TS,-0.1,YFJS_4_4_7_5_3,25394,0,1708997123
TS,-0.1,YFJS_4_4_7_5_1,24712,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_1,24396,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_1,24359,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_4,27650,0,1708997123
TS,-0.1,YFJS_4_4_7_5_4,27389,0,1708997123
TS,-0.1,YFJS_4_4_7_5_4,26371,0,1708997123
TS,-0.1,YFJS_4_4_7_5_4,25750,0,1708997123
TS,-0.1,YFJS_4_4_7_5_5,30952,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,51782,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,51597,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,48700,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,47339,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,46597,0,1708997123
TS,-0.1,YFJS_4_4_7_5_6,46089,0,1708997123
TS,-0.1,YFJS_4_4_7_5_5,30508,0.001,1708997123
TS,-0.1,YFJS_4_4_7_5_6,45962,0,1708997123
TS,-0.1,YFJS_4_4_7_5_7,35336,0,1708997123
TS,-0.1,YFJS_4_4_7_5_7,34338,0,1708997123
TS,-0.1,YFJS_4_4_7_5_7,34267,0,1708997123
TS,-0.1,YFJS_4_4_7_5_7,33954,0,1708997123
TS,-0.1,YFJS_4_4_7_5_7,33883,0,1708997123
TS,-0.1,YFJS_4_4_7_5_8,38626,0,1708997123
TS,-0.1,YFJS_4_4_7_5_8,37861,0,1708997123
TS,-0.1,YFJS_4_4_7_5_8,37049,0,1708997123
TS,-0.1,YFJS_4_4_7_5_4,24351,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_4,23985,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_6,45890,0.003,1708997123
TS,-0.1,YFJS_4_4_7_5_6,45705,0.006,1708997123
TS,-0.1,YFJS_4_4_7_5_0,35046,100,1708997123
TS,-0.1,YFJS_4_4_7_5_1,24359,100,1708997123
TS,-0.1,YFJS_4_4_7_5_2,52098,100,1708997123
TS,-0.1,YFJS_4_4_7_5_3,25394,100,1708997123
TS,-0.1,YFJS_4_4_7_5_4,23985,100,1708997123
TS,-0.1,YFJS_4_4_7_5_5,30508,100,1708997123
TS,-0.1,YFJS_4_4_7_5_6,45705,100,1708997123
TS,-0.1,YFJS_4_4_7_5_7,33883,100,1708997123
TS,-0.1,YFJS_4_4_7_5_8,37049,100,1708997123
TS,-0.1,YFJS_4_4_7_5_9,32975,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,32457,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,32269,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,51212,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,51129,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,31599,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,30942,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,30139,0,1708997223
TS,-0.1,YFJS_4_4_7_5_9,29416,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,51071,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,48266,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,45815,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,38889,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,45144,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_1,38780,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,42861,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_0,41423,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_1,37935,0,1708997223
TS,-0.1,YFJS_5_4_7_5_0,41300,0.001,1708997223
TS,-0.1,YFJS_4_4_7_5_9,29012,0.001,1708997223
TS,-0.1,YFJS_4_4_7_5_9,28733,0.001,1708997223
TS,-0.1,YFJS_4_4_7_5_9,28326,0.001,1708997223
TS,-0.1,YFJS_4_4_7_5_9,27549,0.001,1708997223
TS,-0.1,YFJS_4_4_7_5_9,27434,0.002,1708997223
TS,-0.1,YFJS_4_4_7_5_9,27310,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_2,35177,0,1708997223
TS,-0.1,YFJS_5_4_7_5_2,34430,0,1708997223
TS,-0.1,YFJS_5_4_7_5_2,33545,0,1708997223
TS,-0.1,YFJS_5_4_7_5_2,33422,0,1708997223
TS,-0.1,YFJS_5_4_7_5_2,32792,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,37504,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_1,36691,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_1,35719,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_1,34866,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_1,34097,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_1,33762,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_3,41560,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,33617,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_3,41485,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,40443,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,36962,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,34981,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,34859,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,34577,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,33826,0,1708997223
TS,-0.1,YFJS_5_4_7_5_3,31398,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,33244,0.004,1708997223
TS,-0.1,YFJS_5_4_7_5_4,57017,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,33103,0.004,1708997223
TS,-0.1,YFJS_5_4_7_5_4,51076,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,33052,0.004,1708997223
TS,-0.1,YFJS_5_4_7_5_4,50921,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,50617,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,49995,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,47165,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,46147,0,1708997223
TS,-0.1,YFJS_5_4_7_5_5,35831,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,45746,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_5,35817,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,45548,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_5,35479,0,1708997223
TS,-0.1,YFJS_5_4_7_5_4,45442,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_5,35271,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,53052,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,52986,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,52936,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,52896,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,32770,0.006,1708997223
TS,-0.1,YFJS_5_4_7_5_5,33965,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31848,0.006,1708997223
TS,-0.1,YFJS_5_4_7_5_5,33953,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,37217,0,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31678,0.006,1708997223
TS,-0.1,YFJS_5_4_7_5_5,33791,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,37153,0,1708997223
TS,-0.1,YFJS_5_4_7_5_7,34750,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,52536,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,34044,0,1708997223
TS,-0.1,YFJS_5_4_7_5_7,34035,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,50824,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,33044,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,50383,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,32080,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,50302,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_7,31966,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,47626,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,46478,0,1708997223
TS,-0.1,YFJS_5_4_7_5_7,30657,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,47118,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,46265,0,1708997223
TS,-0.1,YFJS_5_4_7_5_7,28247,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,45281,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,46136,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,44455,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_6,44154,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,46029,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43948,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43793,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,44660,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43668,0.002,1708997223
TS,-0.1,YFJS_5_4_7_5_8,43317,0,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43632,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_8,42876,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43350,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_8,40694,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,43066,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_8,36187,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,42941,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_8,35770,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_6,42838,0.003,1708997223
TS,-0.1,YFJS_5_4_7_5_8,34361,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_8,34324,0.001,1708997223
TS,-0.1,YFJS_5_4_7_5_2,32424,0.008,1708997223
TS,-0.1,YFJS_5_4_7_5_2,31085,0.008,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31569,0.012,1708997223
TS,-0.1,YFJS_5_4_7_5_2,30962,0.01,1708997223
TS,-0.1,YFJS_5_4_7_5_8,33601,0.012,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31547,0.028,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31511,0.028,1708997223
TS,-0.1,YFJS_5_4_7_5_1,31332,0.028,1708997223
TS,-0.1,YFJS_5_4_7_5_1,30634,0.03,1708997223
TS,-0.1,YFJS_5_4_7_5_1,30145,0.03,1708997223
TS,-0.1,YFJS_4_4_7_5_9,27310,100,1708997223
TS,-0.1,YFJS_5_4_7_5_0,41300,100,1708997223
TS,-0.1,YFJS_5_4_7_5_1,30145,100,1708997223
TS,-0.1,YFJS_5_4_7_5_2,30962,100,1708997223
TS,-0.1,YFJS_5_4_7_5_3,31398,100,1708997223
TS,-0.1,YFJS_5_4_7_5_4,45442,100,1708997223
TS,-0.1,YFJS_5_4_7_5_5,33791,100,1708997223
TS,-0.1,YFJS_5_4_7_5_6,42838,100,1708997223
TS,-0.1,YFJS_5_4_7_5_7,28247,100,1708997223
TS,-0.1,YFJS_5_4_7_5_8,33601,100,1708997223
TS,-0.1,YFJS_5_4_7_5_9,42408,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,40843,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,38240,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,36326,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,44016,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,35759,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,42543,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,35071,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,41671,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,34805,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,34117,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,41475,0,1708997323
TS,-0.1,YFJS_5_4_7_5_9,33937,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,40756,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,38860,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,38522,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,38215,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,43722,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,43613,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,40762,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,38918,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,38824,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,35705,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,35319,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,35019,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,53046,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,52196,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,51466,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,48290,0,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37953,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_2,46775,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,46452,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,34788,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_2,45982,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,45725,0,1708997323
TS,-0.1,YFJS_6_4_7_5_1,34686,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_1,34282,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37918,0.003,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37749,0.003,1708997323
TS,-0.1,YFJS_6_4_7_5_3,42268,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,45457,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_3,42099,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,45443,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37626,0.003,1708997323
TS,-0.1,YFJS_6_4_7_5_3,41909,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,44765,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_3,41450,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,44527,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_3,40646,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,43725,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_2,43415,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_3,40570,0,1708997323
TS,-0.1,YFJS_6_4_7_5_2,43167,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_3,39850,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_2,43101,0.002,1708997323
TS,-0.1,YFJS_6_4_7_5_4,46936,0,1708997323
TS,-0.1,YFJS_6_4_7_5_3,39015,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_4,46294,0,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43853,0,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43688,0,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43555,0,1708997323
TS,-0.1,YFJS_6_4_7_5_5,55022,0,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43432,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54958,0,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43304,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54675,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,41060,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,40240,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,40194,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,39719,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,38821,0,1708997323
TS,-0.1,YFJS_6_4_7_5_7,43232,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,38760,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_7,42599,0,1708997323
TS,-0.1,YFJS_6_4_7_5_6,36765,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_7,42091,0,1708997323
TS,-0.1,YFJS_6_4_7_5_7,39181,0,1708997323
TS,-0.1,YFJS_6_4_7_5_7,36776,0,1708997323
TS,-0.1,YFJS_6_4_7_5_7,36629,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_7,35142,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_8,48806,0,1708997323
TS,-0.1,YFJS_6_4_7_5_8,47947,0,1708997323
TS,-0.1,YFJS_6_4_7_5_8,46924,0,1708997323
TS,-0.1,YFJS_6_4_7_5_3,38991,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,45717,0,1708997323
TS,-0.1,YFJS_6_4_7_5_3,38892,0.005,1708997323
TS,-0.1,YFJS_5_4_7_5_9,33127,0.009,1708997323
TS,-0.1,YFJS_6_4_7_5_3,38792,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_8,45301,0.001,1708997323
TS,-0.1,YFJS_5_4_7_5_9,32971,0.009,1708997323
TS,-0.1,YFJS_6_4_7_5_8,45167,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_3,36192,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_8,44930,0.001,1708997323
TS,-0.1,YFJS_6_4_7_5_3,36074,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_3,35717,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_3,34328,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43137,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_4,43022,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_4,42712,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_4,41237,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_4,41122,0.007,1708997323
TS,-0.1,YFJS_6_4_7_5_2,42814,0.01,1708997323
TS,-0.1,YFJS_6_4_7_5_2,42079,0.011,1708997323
TS,-0.1,YFJS_6_4_7_5_8,43686,0.004,1708997323
TS,-0.1,YFJS_6_4_7_5_8,43465,0.004,1708997323
TS,-0.1,YFJS_6_4_7_5_8,43203,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,42780,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,42638,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,40673,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,40436,0.005,1708997323
TS,-0.1,YFJS_6_4_7_5_8,40017,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_8,39949,0.006,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54669,0.009,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54619,0.009,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54576,0.01,1708997323
TS,-0.1,YFJS_6_4_7_5_4,40932,0.013,1708997323
TS,-0.1,YFJS_6_4_7_5_3,34296,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_4,40688,0.013,1708997323
TS,-0.1,YFJS_6_4_7_5_4,40306,0.013,1708997323
TS,-0.1,YFJS_6_4_7_5_3,33855,0.015,1708997323
TS,-0.1,YFJS_6_4_7_5_3,33810,0.015,1708997323
TS,-0.1,YFJS_6_4_7_5_4,40269,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_4,39831,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_4,39697,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_4,38477,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_6,36719,0.014,1708997323
TS,-0.1,YFJS_6_4_7_5_4,38407,0.016,1708997323
TS,-0.1,YFJS_5_4_7_5_9,31190,0.022,1708997323
TS,-0.1,YFJS_5_4_7_5_9,31139,0.022,1708997323
TS,-0.1,YFJS_5_4_7_5_9,31133,0.022,1708997323
TS,-0.1,YFJS_5_4_7_5_9,30837,0.022,1708997323
TS,-0.1,YFJS_6_4_7_5_4,38131,0.019,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54546,0.028,1708997323
TS,-0.1,YFJS_6_4_7_5_5,54534,0.028,1708997323
TS,-0.1,YFJS_6_4_7_5_3,33187,0.043,1708997323
TS,-0.1,YFJS_6_4_7_5_3,32842,0.044,1708997323
TS,-0.1,YFJS_6_4_7_5_3,32736,0.045,1708997323
TS,-0.1,YFJS_6_4_7_5_7,34509,0.043,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37507,0.065,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37471,0.104,1708997323
TS,-0.1,YFJS_6_4_7_5_3,32379,0.104,1708997323
TS,-0.1,YFJS_6_4_7_5_4,36720,0.112,1708997323
TS,-0.1,YFJS_6_4_7_5_4,36553,0.112,1708997323
TS,-0.1,YFJS_6_4_7_5_4,36272,0.113,1708997323
TS,-0.1,YFJS_6_4_7_5_4,36170,0.113,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37431,0.131,1708997323
TS,-0.1,YFJS_6_4_7_5_3,32346,0.14,1708997323
TS,-0.1,YFJS_6_4_7_5_3,32235,0.14,1708997323
TS,-0.1,YFJS_6_4_7_5_3,31903,0.14,1708997323
TS,-0.1,YFJS_6_4_7_5_3,30965,0.14,1708997323
TS,-0.1,YFJS_6_4_7_5_3,30905,0.14,1708997323
TS,-0.1,YFJS_6_4_7_5_0,37303,0.269,1708997323
